,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
190,ID63_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.8301886479174094,0.9009866561607707,0.7479888938697381,0.7586206634958391,0.9166666284722238,0.8902674830450262,0.800928612826398,0.800928612826398,0.7586206896551724,0.9166666666666666,0.8301886792452831
191,ID63_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.7499999687500013,0.87420548247904,0.6556540845403598,0.64285711989796,0.8999999550000022,0.8037942625222732,0.6053711820353878,0.6122494431616741,0.6071428571428571,0.85,0.7083333333333334
192,ID64_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.8205127784352421,0.8904552686560107,0.7306299265572432,0.6956521436672981,0.9999999375000038,0.9188796805444994,0.728460894946836,0.728460894946836,0.6521739130434783,0.9375,0.7692307692307693
193,ID64_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8235293875432533,0.9422440905365438,0.7759656987958097,0.7368420858725767,0.9333333022222232,0.8988326847957577,0.7758999492549208,0.7803948735261289,0.7368421052631579,0.9333333333333333,0.8235294117647058
194,ID64_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.7499999687500013,0.9477189761450524,0.7107892024925725,0.64285711989796,0.8999999550000022,0.9117513816747417,0.7682662538105057,0.8166406056442563,0.6428571428571429,0.9,0.75
195,ID64_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8780487376561591,0.8977601737124897,0.7882771872462258,0.7826086616257103,0.9999999444444475,0.8999398435482284,0.8164268802753207,0.8164268802753207,0.782608695652174,1.0,0.8780487804878049
196,ID64_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.7234042245359904,0.8757792822808291,0.6335424325630494,0.5666666477777784,0.999999941176474,0.7562993127541169,0.6071172920945784,0.6071172920945784,0.5666666666666667,1.0,0.723404255319149
197,ID64_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.823529379469436,0.9224652155627642,0.7596772065545427,0.7241379060642101,0.9545454111570267,0.879309544759904,0.7835802366313349,0.7835802366313349,0.7241379310344828,0.9545454545454546,0.8235294117647058
198,ID64_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.909090876033059,0.9115902998359794,0.8287184242611295,0.8620689357907263,0.9615384245562144,0.9558564332256106,0.8512414382954309,0.8846444208904843,0.8275862068965517,0.9230769230769231,0.8727272727272727
199,ID64_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.8799999648000014,0.9569959864266288,0.842156434369176,0.8148147846364894,0.9565216975425348,0.937654665884184,0.8824855360370812,0.8824855360370812,0.8148148148148148,0.9565217391304348,0.88
200,ID64_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.6249999739583344,0.8907442714675379,0.5567151464707467,0.5769230547337286,0.6818181508264477,0.8301275349764725,0.6382514543763533,0.6586042478839528,0.5769230769230769,0.6818181818181818,0.625
201,ID64_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.6363636074380178,0.9348666167944393,0.5949150927366844,0.5185184993141296,0.8235293633218022,0.8050573103156419,0.6276530402902032,0.6412723486291899,0.5185185185185185,0.8235294117647058,0.6363636363636364
202,ID64_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.9230768520710114,0.8770820719813704,0.8096141580124837,0.8571427959183717,0.9999999166666736,0.8965469324743592,0.8070307594718102,0.8070307594718102,0.7857142857142857,0.9166666666666666,0.8461538461538461
203,ID64_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.867924495550019,0.8737018348713744,0.7583072242918637,0.7931034209274682,0.9583332934027794,0.9013094621254232,0.815580926741734,0.815580926741734,0.7931034482758621,0.9583333333333334,0.8679245283018868
204,ID64_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.7179486811308369,0.9027270039017861,0.6481116618724792,0.6363636074380178,0.8235293633218022,0.7704584040311002,0.6156490275336365,0.6255749769433694,0.6818181818181818,0.8823529411764706,0.7692307692307693
205,ID64_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7272726831955949,0.8638846822638229,0.6282797308415844,0.5999999700000015,0.9230768520710114,0.7547514619193392,0.606105077692089,0.606105077692089,0.55,0.8461538461538461,0.6666666666666666
206,ID64_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.7428571004081657,0.8684750785051438,0.6451528785950852,0.7647058373702448,0.7222221820987677,0.8999925533621272,0.7064531212641508,0.7013809703913111,0.8235294117647058,0.7777777777777778,0.8
207,ID64_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.6666666370370383,0.9029288492393149,0.601952539406097,0.5357142665816333,0.8823528892733594,0.7798700943845931,0.593859211133811,0.5903645832820864,0.5,0.8235294117647058,0.6222222222222222
208,ID65_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.7142856632653098,0.9119521593981623,0.6513943530419479,0.588235259515573,0.9090908264462886,0.8658163264753943,0.7005573905139805,0.7608085344457262,0.5882352941176471,0.9090909090909091,0.7142857142857143
209,ID65_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8695651417769442,0.8811745144556128,0.766238641592825,0.8333332638888947,0.9090908264462886,0.9024776629552957,0.8174594033378487,0.8174594033378487,0.8333333333333334,0.9090909090909091,0.8695652173913043
210,ID65_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8235293148789042,0.9041549851430388,0.7445981354591926,0.699999930000007,0.9999998571428775,0.9134805394867702,0.8407401548567547,0.8407401548567547,0.6,0.8571428571428571,0.7058823529411765
211,ID65_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.699999930000007,0.945262821385508,0.6616839088014648,0.5384614970414233,0.9999998571428775,0.807119287990489,0.6766135790986397,0.6766135790986397,0.5384615384615384,1.0,0.7
212,ID65_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.6666666262626286,0.8959496612870658,0.597299737991393,0.5238094988662143,0.9166665902777842,0.7605908583639499,0.6136721384513524,0.6136721384513524,0.5238095238095238,0.9166666666666666,0.6666666666666666
213,ID65_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.8124999492187531,0.8836827719571929,0.7179922073407062,0.684210490304711,0.9999999230769291,0.8774236261762308,0.7802660379878543,0.7802660379878543,0.631578947368421,0.9230769230769231,0.75
214,ID65_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.9473683213296504,0.9326924129996286,0.8836032456203592,0.8999999100000091,0.9999998888889013,0.9338409474675261,0.8758927153029847,0.8758927153029847,0.9,1.0,0.9473684210526315
215,ID65_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.857142734693895,0.951628529157659,0.8156814798949249,0.7499999062500118,0.9999998333333611,0.9599567098528186,0.9229968780597301,0.9229968780597301,0.75,1.0,0.8571428571428571
216,ID65_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.8387096233090566,0.9105867594105136,0.7637178779754065,0.9285713622449028,0.7647058373702448,0.9756612691855747,0.8660833853346948,0.8872544366624984,0.9285714285714286,0.7647058823529411,0.8387096774193549
217,ID65_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.8421052188365674,0.9151285762209389,0.7706345499421301,0.7619047256235845,0.9411764152249167,0.9108981607695436,0.8363755600790933,0.8363755600790933,0.7142857142857143,0.8823529411764706,0.7894736842105263
218,ID65_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.6999999650000017,0.8624811660153406,0.6037367860238991,0.5833333090277788,0.8749999453125034,0.9090357266341903,0.721609434566659,0.7123765683634734,0.5416666666666666,0.8125,0.65
219,ID65_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.9696969109274599,0.9083000709733392,0.8807757730180397,0.9999999375000038,0.9411764152249167,0.9705983072760336,0.8986321223934566,0.9318589924457179,1.0,0.9411764705882353,0.9696969696969697
220,ID65_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.8124999492187531,0.8717314211932066,0.7082817354518718,0.7222221820987677,0.9285713622449028,0.8832318759833221,0.7785433070014716,0.7785433070014716,0.6666666666666666,0.8571428571428571,0.75
221,ID65_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7999999200000081,0.9354354411421192,0.7483482780788676,0.7999999200000081,0.7999999200000081,0.90870860338981,0.774839384315727,0.8282876820713939,0.8,0.8,0.8
222,ID65_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.7692307297830394,0.8992026990753673,0.6916943484326236,0.6818181508264477,0.8823528892733594,0.8932294111703808,0.7519569857869884,0.7891465053100515,0.6818181818181818,0.8823529411764706,0.7692307692307693
223,ID65_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.8823528892733594,0.8832891159444833,0.7793727035173262,0.7894736426592819,0.9999999333333378,0.872991630467775,0.7736482825036679,0.7736482825036679,0.7894736842105263,1.0,0.8823529411764706
224,ID66_Visual_Cortex_Macaque_1,Visual Cortex,20,0.8571427959183717,0.8434367803160336,0.7229457600604745,0.8571427959183717,0.8571427959183717,0.9054795578556705,0.6869942534669878,0.7314331592758687,0.7857142857142857,0.7857142857142857,0.7857142857142857
225,ID66_Visual_Cortex_Macaque_10,Visual Cortex,20,0.9999999230769291,0.8591129342262497,0.8591128681406445,0.9999999230769291,0.9999999230769291,0.9511508527114463,0.9068519101820568,0.9068519101820568,1.0,1.0,1.0
226,ID66_Visual_Cortex_Macaque_11,Visual Cortex,20,0.9090908539944936,0.8554634705534959,0.7776940170065709,0.8333332870370396,0.9999999333333378,0.9153745071671896,0.8439544462268046,0.8439544462268046,0.8333333333333334,1.0,0.9090909090909091
227,ID66_Visual_Cortex_Macaque_12,Visual Cortex,20,0.8275861498216449,0.889762665360939,0.7363552584811042,0.7999999466666703,0.8571427959183717,0.9315417976926998,0.8591304346467777,0.8591304346467777,0.8,0.8571428571428571,0.8275862068965517
228,ID66_Visual_Cortex_Macaque_13,Visual Cortex,20,0.8571427959183717,0.8991267811179211,0.7706800430525007,0.8571427959183717,0.8571427959183717,0.9227040412601979,0.767666140560436,0.8546858203015063,0.8571428571428571,0.8571428571428571,0.8571428571428571
229,ID66_Visual_Cortex_Macaque_14,Visual Cortex,20,0.9599999232000062,0.9133495367277746,0.8768154851134249,0.9230768520710114,0.9999999166666736,0.960833753491273,0.918413414879327,0.918413414879327,0.9230769230769231,1.0,0.96
230,ID66_Visual_Cortex_Macaque_15,Visual Cortex,20,0.8499999575000021,0.882297920321557,0.7499531947756637,0.9444443919753115,0.7727272376033073,0.9531163203558984,0.7575944895127521,0.8570249638067851,0.8888888888888888,0.7272727272727273,0.8
231,ID66_Visual_Cortex_Macaque_16,Visual Cortex,20,0.8148147544581664,0.9065859927698664,0.7386996430939917,0.7857142295918408,0.8461537810650938,0.9040706846872775,0.8249352143931852,0.8249352143931852,0.7857142857142857,0.8461538461538461,0.8148148148148148
232,ID66_Visual_Cortex_Macaque_2,Visual Cortex,20,0.7199999424000046,0.8902088530721338,0.6409503229359106,0.6923076390532585,0.7499999375000053,0.8595728944384234,0.7514572537643366,0.7514572537643366,0.7692307692307693,0.8333333333333334,0.8
233,ID66_Visual_Cortex_Macaque_3,Visual Cortex,20,0.8235293633218022,0.8442784203307748,0.6952880699613398,0.8235293633218022,0.8235293633218022,0.8568768619130538,0.6832439943733131,0.7035314019133504,0.8823529411764706,0.8823529411764706,0.8823529411764706
234,ID66_Visual_Cortex_Macaque_4,Visual Cortex,20,0.588235224913503,0.8786201574109866,0.5168353259081891,0.41666663194444736,0.99999980000004,0.774112865284647,0.631471563215641,0.631471563215641,0.4166666666666667,1.0,0.5882352941176471
235,ID66_Visual_Cortex_Macaque_5,Visual Cortex,20,0.8666666088888928,0.9142755506653475,0.7923720910851618,0.8124999492187531,0.9285713622449028,0.9395623724097965,0.8860138003070576,0.8860138003070576,0.8125,0.9285714285714286,0.8666666666666667
236,ID66_Visual_Cortex_Macaque_6,Visual Cortex,20,0.7499999375000053,0.8233182460538309,0.6174886330829871,0.6923076390532585,0.8181817438016598,0.846168545686397,0.7140517522577707,0.7140517522577707,0.6923076923076923,0.8181818181818182,0.75
237,ID66_Visual_Cortex_Macaque_7,Visual Cortex,20,0.615384568047341,0.9163038079794738,0.5638792230735822,0.5333332977777802,0.7272726611570308,0.8379629629188782,0.4774097506157492,0.4939872671151468,0.5333333333333333,0.7272727272727273,0.6153846153846154
238,ID66_Visual_Cortex_Macaque_8,Visual Cortex,20,0.7999999466666703,0.9080513834137889,0.7264410583016273,0.7999999466666703,0.7999999466666703,0.9521906225492087,0.9087441313665157,0.9087441313665157,0.9333333333333333,0.9333333333333333,0.9333333333333333
239,ID66_Visual_Cortex_Macaque_9,Visual Cortex,20,0.7499999375000053,0.8692719483734344,0.6519539069505835,0.7499999375000053,0.7499999375000053,0.9178270585423907,0.8481334391027587,0.8481334391027587,0.75,0.75,0.75
240,ID67_Visual_Cortex_Macaque_1,Visual Cortex,20,0.7586206373365079,0.9490590626138621,0.7199757909501168,0.6111110771604957,0.9999999090909174,0.9223695672770124,0.8436691352865469,0.8436691352865469,0.6111111111111112,1.0,0.7586206896551724
241,ID67_Visual_Cortex_Macaque_10,Visual Cortex,20,0.9189188692476287,0.9101503268320523,0.8363543091778692,0.9444443919753115,0.8947367950138528,0.9733236547966009,0.7587675705836456,0.7836219452351819,0.8888888888888888,0.8421052631578947,0.8648648648648649
242,ID67_Visual_Cortex_Macaque_11,Visual Cortex,20,0.7272725950413463,0.9648221265696708,0.7016886917436348,0.799999840000032,0.6666665555555741,0.9198127923682039,0.8515309067442141,0.8515309067442141,0.8,0.6666666666666666,0.7272727272727273
243,ID67_Visual_Cortex_Macaque_12,Visual Cortex,20,0.8571427959183717,0.8541963227113499,0.7321682243119982,0.8571427959183717,0.8571427959183717,0.9040473679208332,0.8030125766594014,0.8030125766594014,0.8571428571428571,0.8571428571428571,0.8571428571428571
244,ID67_Visual_Cortex_Macaque_13,Visual Cortex,20,0.8571427755102119,0.9335126998850192,0.8001536665534768,0.8181817438016598,0.8999999100000091,0.9262263421455214,0.8609833236255056,0.8609833236255056,0.9090909090909091,1.0,0.9523809523809523
245,ID67_Visual_Cortex_Macaque_14,Visual Cortex,20,0.9230768757396474,0.9008126026418379,0.8315192828735282,0.8571428163265326,0.9999999444444475,0.9213783542468869,0.8457461390070596,0.8457461390070596,0.8571428571428571,1.0,0.9230769230769231
246,ID67_Visual_Cortex_Macaque_15,Visual Cortex,20,0.7272726611570308,0.8601840106828862,0.6255883145340705,0.615384568047341,0.8888887901234679,0.7217847768239518,0.56468172474937,0.56468172474937,0.6923076923076923,1.0,0.8181818181818182
247,ID67_Visual_Cortex_Macaque_16,Visual Cortex,20,0.8823528892733594,0.8929547150883369,0.7879011728484635,0.8823528892733594,0.8823528892733594,0.912323232270573,0.8046715625454232,0.816608996454167,0.8823529411764706,0.8823529411764706,0.8823529411764706
248,ID67_Visual_Cortex_Macaque_2,Visual Cortex,20,0.8461537810650938,0.9230681757685788,0.7810576271074415,0.7857142295918408,0.9166665902777842,0.9560213143192879,0.9051164048585386,0.9051164048585386,0.7857142857142857,0.9166666666666666,0.8461538461538461
249,ID67_Visual_Cortex_Macaque_3,Visual Cortex,20,0.9189188692476287,0.8043182163615148,0.7391031858941928,0.8947367950138528,0.9444443919753115,0.8795710969929126,0.7766562410041716,0.7766562410041716,0.8421052631578947,0.8888888888888888,0.8648648648648649
250,ID67_Visual_Cortex_Macaque_4,Visual Cortex,20,0.9374999414062536,0.8810386946905346,0.8259737246490184,0.8823528892733594,0.9999999333333378,0.9365638240176306,0.8796410543040223,0.8796410543040223,0.8823529411764706,1.0,0.9375
251,ID67_Visual_Cortex_Macaque_5,Visual Cortex,20,0.8372092633856156,0.9156539452603631,0.7665939650275615,0.7826086616257103,0.8999999550000022,0.9128118866969063,0.8071074379498258,0.8256419004669758,0.782608695652174,0.9,0.8372093023255814
252,ID67_Visual_Cortex_Macaque_6,Visual Cortex,20,0.7368420664819965,0.8937970550858322,0.6585872690849675,0.6999999650000017,0.7777777345679036,0.9160128190454186,0.8418481578626248,0.8418481578626248,0.8,0.8888888888888888,0.8421052631578947
253,ID67_Visual_Cortex_Macaque_7,Visual Cortex,20,0.9090908264462886,0.9224346528124807,0.8385768808679933,0.9090908264462886,0.9090908264462886,0.9445054082971857,0.8948462793858835,0.8948462793858835,0.9090909090909091,0.9090909090909091,0.9090909090909091
254,ID67_Visual_Cortex_Macaque_8,Visual Cortex,20,0.6874999570312527,0.8807125489789116,0.6054898395798868,0.6111110771604957,0.7857142295918408,0.8938295668579016,0.7832264956428177,0.783099815272825,0.6666666666666666,0.8571428571428571,0.75
255,ID67_Visual_Cortex_Macaque_9,Visual Cortex,20,0.8275861498216449,0.8997082911195629,0.7445861206102506,0.8571427959183717,0.7999999466666703,0.9399283354921711,0.7850742748425991,0.7932468185972978,0.8571428571428571,0.8,0.8275862068965517
256,ID68_Visual_Cortex_Macaque_1,Visual Cortex,20,0.8780487376561591,0.8342106814846647,0.7324776358168941,0.7826086616257103,0.9999999444444475,0.906592588873129,0.7876208210705311,0.7876208210705311,0.782608695652174,1.0,0.8780487804878049
257,ID68_Visual_Cortex_Macaque_10,Visual Cortex,20,0.9999999090909174,0.871543145231323,0.8715430660001353,0.9999999090909174,0.9999999090909174,0.9505098233679116,0.9056872036841602,0.9056872036841602,1.0,1.0,1.0
258,ID68_Visual_Cortex_Macaque_11,Visual Cortex,20,0.9545454111570267,0.8991036732840246,0.8582352854876923,0.9130434385633287,0.9999999523809546,0.9393363779275214,0.8856119493304669,0.8856119493304669,0.9130434782608695,1.0,0.9545454545454546
259,ID68_Visual_Cortex_Macaque_12,Visual Cortex,20,0.8999999550000022,0.8866300387872903,0.7979669950102115,0.8571428163265326,0.9473683711911383,0.897990489292939,0.8140246729603909,0.8140246729603909,0.8095238095238095,0.8947368421052632,0.85
260,ID68_Visual_Cortex_Macaque_13,Visual Cortex,20,0.7142856122449125,0.8626048369247656,0.6161462240682292,0.8333331944444675,0.6249999218750099,0.8701259746745461,0.7701088397212348,0.7701088397212348,0.8333333333333334,0.625,0.7142857142857143
261,ID68_Visual_Cortex_Macaque_14,Visual Cortex,20,0.588235224913503,0.887348803951679,0.5219698232692438,0.499999950000005,0.7142856122449125,0.7333077512023584,0.5755743650013379,0.5755743650013379,0.6,0.8571428571428571,0.7058823529411765
262,ID68_Visual_Cortex_Macaque_15,Visual Cortex,20,0.9166665902777842,0.8582413372601537,0.7867211602617109,0.8461537810650938,0.9999999090909174,0.9000447426487656,0.8182557759814096,0.8182557759814096,0.8461538461538461,1.0,0.9166666666666666
263,ID68_Visual_Cortex_Macaque_16,Visual Cortex,20,0.9333332711111153,0.9379122781381374,0.8753847345699459,0.9333332711111153,0.9333332711111153,0.9610956909058973,0.925105115546154,0.925105115546154,0.9333333333333333,0.9333333333333333,0.9333333333333333
264,ID68_Visual_Cortex_Macaque_2,Visual Cortex,20,0.7499999375000053,0.8672130808393061,0.6504097564286666,0.5999999600000027,0.9999998888889013,0.7928378898220486,0.6558979808017111,0.6558979808017111,0.6,1.0,0.75
265,ID68_Visual_Cortex_Macaque_3,Visual Cortex,20,0.7567567158509882,0.8821532873670413,0.6675754246250353,0.6999999650000017,0.8235293633218022,0.8468761285152957,0.7205882352194917,0.7205882352194917,0.7,0.8235294117647058,0.7567567567567568
266,ID68_Visual_Cortex_Macaque_4,Visual Cortex,20,0.7692307297830394,0.9063246378510538,0.697172762594515,0.6818181508264477,0.8823528892733594,0.9409971902975858,0.8695690882416693,0.8695690882416693,0.7272727272727273,0.9411764705882353,0.8205128205128205
267,ID68_Visual_Cortex_Macaque_5,Visual Cortex,20,0.7027026647187748,0.8672027930805046,0.6093857135492349,0.7222221820987677,0.684210490304711,0.8783401445625935,0.7545504687668183,0.7545504687668183,0.8333333333333334,0.7894736842105263,0.8108108108108109
268,ID68_Visual_Cortex_Macaque_6,Visual Cortex,20,0.8823528892733594,0.9033346161311134,0.7970599085239289,0.8823528892733594,0.8823528892733594,0.947446610897713,0.9001411431545352,0.9001411431545352,0.8823529411764706,0.8823529411764706,0.8823529411764706
269,ID68_Visual_Cortex_Macaque_7,Visual Cortex,20,0.8823528892733594,0.8727913032657844,0.7701099281692256,0.8823528892733594,0.8823528892733594,0.9049494775986213,0.7618269230036705,0.7668952994990018,0.8823529411764706,0.8823529411764706,0.8823529411764706
270,ID68_Visual_Cortex_Macaque_8,Visual Cortex,20,0.8571427959183717,0.9021048140928687,0.7732326425629844,0.8571427959183717,0.8571427959183717,0.8865476036948126,0.7962150933768503,0.7962150933768503,0.7857142857142857,0.7857142857142857,0.7857142857142857
271,ID68_Visual_Cortex_Macaque_9,Visual Cortex,20,0.857142734693895,0.8948260516106392,0.7669936489528837,0.7499999062500118,0.9999998333333611,0.8460269451682668,0.7310804377127367,0.7310804377127367,0.75,1.0,0.8571428571428571
272,ID69_Visual_Cortex_Macaque_1,Visual Cortex,20,0.7586206373365079,0.9135977252279632,0.6930740885816212,0.6874999570312527,0.8461537810650938,0.9235621308031675,0.815238888225748,0.815238888225748,0.625,0.7692307692307693,0.6896551724137931
273,ID69_Visual_Cortex_Macaque_10,Visual Cortex,20,0.8749999453125034,0.9243787494706142,0.8088313552348276,0.7777777345679036,0.9999999285714337,0.9642477875618585,0.9071270131249757,0.9071270131249757,0.7777777777777778,1.0,0.875
274,ID69_Visual_Cortex_Macaque_11,Visual Cortex,20,0.8717948270874447,0.8792910864188576,0.7665614206440593,0.8499999575000021,0.8947367950138528,0.9129779360964333,0.8113099615255936,0.8289748516309654,0.9,0.9473684210526315,0.9230769230769231
275,ID69_Visual_Cortex_Macaque_12,Visual Cortex,20,0.7058823114186875,0.814099906667655,0.574658723844302,0.7499999531250029,0.6666666296296316,0.9281470137256878,0.5720074559873566,0.6180989195541581,0.6875,0.6111111111111112,0.6470588235294118
276,ID69_Visual_Cortex_Macaque_13,Visual Cortex,20,0.8666666088888928,0.8900104962995203,0.7713423787034258,0.8666666088888928,0.8666666088888928,0.9304172844243583,0.7601453663788055,0.7853833789557167,0.8,0.8,0.8
277,ID69_Visual_Cortex_Macaque_14,Visual Cortex,20,0.8888888230452724,0.9163463900008108,0.8145300641096048,0.8571427959183717,0.9230768520710114,0.9402281004991803,0.8808400717788814,0.8808400717788814,0.8571428571428571,0.9230769230769231,0.8888888888888888
278,ID69_Visual_Cortex_Macaque_15,Visual Cortex,20,0.8372092633856156,0.86208899083295,0.7217488889881029,0.8181817809917372,0.8571428163265326,0.9303730663901593,0.740373395522732,0.7890864100547577,0.6818181818181818,0.7142857142857143,0.6976744186046512
279,ID69_Visual_Cortex_Macaque_16,Visual Cortex,20,0.9333332711111153,0.8922259236610657,0.8327441399007187,0.8749999453125034,0.9999999285714337,0.9462099811119227,0.8979113145428447,0.8979113145428447,0.875,1.0,0.9333333333333333
280,ID69_Visual_Cortex_Macaque_2,Visual Cortex,20,0.896551662306782,0.8493383065209863,0.7614756705722173,0.8666666088888928,0.9285713622449028,0.9349823809206811,0.8779032047647718,0.8779032047647718,0.8,0.8571428571428571,0.8275862068965517
281,ID69_Visual_Cortex_Macaque_3,Visual Cortex,20,0.8648648181154152,0.8680521074801653,0.7507477280505359,0.8421052188365674,0.8888888395061756,0.9052445491511346,0.7662804633673311,0.8161386985427933,0.7894736842105263,0.8333333333333334,0.8108108108108109
282,ID69_Visual_Cortex_Macaque_4,Visual Cortex,20,0.8387096233090566,0.916241041098528,0.7684601784400443,0.8124999492187531,0.8666666088888928,0.9539656846258358,0.9110368719486467,0.9110368719486467,0.75,0.8,0.7741935483870968
283,ID69_Visual_Cortex_Macaque_5,Visual Cortex,20,0.8888888230452724,0.919933578917366,0.8177186762436827,0.8571427959183717,0.9230768520710114,0.9458265861220502,0.8924641313703211,0.8924641313703211,0.8571428571428571,0.9230769230769231,0.8888888888888888
284,ID69_Visual_Cortex_Macaque_6,Visual Cortex,20,0.9374999414062536,0.9047955218286129,0.8482457486989652,0.8823528892733594,0.9999999333333378,0.9559953678831459,0.9157003125021982,0.9157003125021982,0.8823529411764706,1.0,0.9375
285,ID69_Visual_Cortex_Macaque_7,Visual Cortex,20,0.7547169526521904,0.8928320456512411,0.673835480724126,0.6666666444444451,0.8695651795841226,0.915369290898127,0.8248283290140819,0.8248283290140819,0.7,0.9130434782608695,0.7924528301886793
286,ID69_Visual_Cortex_Macaque_8,Visual Cortex,20,0.8648648181154152,0.8876163874801245,0.7676681855142597,0.799999960000002,0.9411764152249167,0.9534798534216434,0.9110955546714391,0.9110955546714391,0.75,0.8823529411764706,0.8108108108108109
287,ID69_Visual_Cortex_Macaque_9,Visual Cortex,20,0.8823528892733594,0.855472608430271,0.7548287277426668,0.8823528892733594,0.8823528892733594,0.9342683006137841,0.7879725844806574,0.8234942637639228,0.8823529411764706,0.8823529411764706,0.8823529411764706
